timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-03-27T06:14:02Z,0,0,0,Charge 6
2026-03-27T06:14:03Z,0,0,0,Charge 6
2026-03-27T06:14:04Z,0,0,0,Charge 6
2026-03-27T06:14:05Z,0,0,0,Charge 6
2026-03-27T06:14:06Z,0,0,0,Charge 6
2026-03-27T06:14:07Z,0,0,0,Charge 6
2026-03-27T06:14:08Z,0,0,0,Charge 6
2026-03-27T06:14:09Z,0,0,0,Charge 6
2026-03-27T06:14:10Z,0,0,0,Charge 6
2026-03-27T06:14:11Z,2,0,0,Charge 6
2026-03-27T06:14:12Z,1,0,0,Charge 6
2026-03-27T06:14:13Z,0,0,0,Charge 6
2026-03-27T06:14:14Z,4,0,0,Charge 6
2026-03-27T06:14:15Z,1,0,0,Charge 6
2026-03-27T06:14:16Z,0,0,0,Charge 6
2026-03-27T06:14:17Z,4,0,0,Charge 6
2026-03-27T06:14:18Z,1,0,0,Charge 6
2026-03-27T06:14:19Z,1,0,0,Charge 6
2026-03-27T06:14:20Z,0,0,0,Charge 6
2026-03-27T06:14:21Z,1,140,0,Charge 6
2026-03-27T06:14:22Z,0,230,0,Charge 6
2026-03-27T06:14:23Z,1,340,0,Charge 6
2026-03-27T06:14:24Z,1,460,0,Charge 6
2026-03-27T06:14:25Z,0,560,0,Charge 6
2026-03-27T06:14:26Z,1,510,0,Charge 6
2026-03-27T06:14:27Z,1,530,0,Charge 6
2026-03-27T06:14:28Z,0,490,0,Charge 6
2026-03-27T06:14:29Z,0,0,0,Charge 6
2026-03-27T06:14:30Z,0,0,0,Charge 6
2026-03-27T06:14:31Z,0,0,0,Charge 6
2026-03-27T06:14:32Z,0,0,0,Charge 6
2026-03-27T06:14:33Z,0,0,0,Charge 6
2026-03-27T06:14:34Z,0,0,0,Charge 6
2026-03-27T06:14:35Z,0,0,0,Charge 6
2026-03-27T06:14:36Z,0,0,0,Charge 6
2026-03-27T06:14:37Z,0,0,0,Charge 6
2026-03-27T06:14:38Z,0,0,0,Charge 6
2026-03-27T06:14:39Z,0,0,0,Charge 6
2026-03-27T06:14:40Z,0,0,0,Charge 6
2026-03-27T06:14:41Z,0,0,0,Charge 6
2026-03-27T06:14:42Z,0,0,0,Charge 6
2026-03-27T06:14:43Z,0,0,0,Charge 6
2026-03-27T06:14:44Z,0,0,0,Charge 6
2026-03-27T06:14:45Z,0,0,0,Charge 6
2026-03-27T06:14:46Z,0,0,0,Charge 6
2026-03-27T06:14:47Z,0,0,0,Charge 6
2026-03-27T06:14:48Z,0,0,0,Charge 6
2026-03-27T06:14:49Z,0,0,0,Charge 6
2026-03-27T06:14:50Z,0,0,0,Charge 6
2026-03-27T06:14:51Z,0,0,0,Charge 6
2026-03-27T06:14:52Z,0,0,0,Charge 6
2026-03-27T06:14:53Z,0,0,0,Charge 6
2026-03-27T06:14:54Z,0,0,0,Charge 6
2026-03-27T06:14:55Z,0,0,0,Charge 6
2026-03-27T06:14:56Z,0,0,0,Charge 6
2026-03-27T06:14:57Z,0,0,0,Charge 6
2026-03-27T06:14:58Z,0,0,0,Charge 6
2026-03-27T06:14:59Z,0,0,0,Charge 6
2026-03-27T06:15:00Z,0,0,0,Charge 6
2026-03-27T06:15:01Z,0,0,0,Charge 6
2026-03-27T06:15:02Z,0,0,0,Charge 6
2026-03-27T06:15:03Z,2,0,0,Charge 6
2026-03-27T06:15:04Z,2,0,0,Charge 6
2026-03-27T06:15:05Z,0,0,0,Charge 6
2026-03-27T06:15:06Z,0,0,0,Charge 6
2026-03-27T06:15:07Z,0,0,0,Charge 6
2026-03-27T06:15:08Z,0,0,0,Charge 6
2026-03-27T06:15:09Z,0,0,0,Charge 6
2026-03-27T06:15:10Z,2,0,0,Charge 6
2026-03-27T06:15:11Z,2,0,0,Charge 6
2026-03-27T06:15:12Z,0,0,0,Charge 6
2026-03-27T06:15:13Z,0,0,0,Charge 6
2026-03-27T06:15:14Z,0,0,0,Charge 6
2026-03-27T06:15:15Z,0,0,0,Charge 6
2026-03-27T06:15:16Z,0,0,0,Charge 6
2026-03-27T06:15:17Z,0,0,0,Charge 6
2026-03-27T06:15:18Z,0,0,0,Charge 6
2026-03-27T06:15:19Z,0,0,0,Charge 6
2026-03-27T06:15:20Z,0,0,0,Charge 6
2026-03-27T06:15:21Z,0,0,0,Charge 6
2026-03-27T06:15:22Z,0,0,0,Charge 6
2026-03-27T06:15:23Z,0,0,0,Charge 6
2026-03-27T06:15:24Z,0,0,0,Charge 6
2026-03-27T06:15:25Z,0,0,0,Charge 6
2026-03-27T06:15:26Z,0,0,0,Charge 6
2026-03-27T06:15:27Z,0,0,0,Charge 6
2026-03-27T06:15:28Z,0,0,0,Charge 6
2026-03-27T06:15:29Z,0,0,0,Charge 6
2026-03-27T06:15:30Z,0,0,0,Charge 6
2026-03-27T06:15:31Z,0,0,0,Charge 6
2026-03-27T06:15:32Z,0,0,0,Charge 6
2026-03-27T06:15:33Z,0,0,0,Charge 6
2026-03-27T06:15:34Z,0,0,0,Charge 6
2026-03-27T06:15:35Z,0,0,0,Charge 6
2026-03-27T06:15:36Z,0,0,0,Charge 6
2026-03-27T06:15:37Z,0,0,0,Charge 6
2026-03-27T06:15:38Z,0,0,0,Charge 6
2026-03-27T06:15:39Z,0,0,0,Charge 6
2026-03-27T06:15:40Z,0,0,0,Charge 6
2026-03-27T06:15:41Z,0,0,0,Charge 6
2026-03-27T06:15:42Z,0,0,0,Charge 6
2026-03-27T06:15:43Z,0,0,0,Charge 6
2026-03-27T06:15:44Z,0,0,0,Charge 6
2026-03-27T06:15:45Z,0,0,0,Charge 6
2026-03-27T06:15:46Z,0,0,0,Charge 6
2026-03-27T06:15:47Z,0,0,0,Charge 6
2026-03-27T06:15:48Z,0,0,0,Charge 6
2026-03-27T06:15:49Z,0,0,0,Charge 6
2026-03-27T06:15:50Z,0,0,0,Charge 6
2026-03-27T06:15:51Z,0,0,0,Charge 6
2026-03-27T06:15:52Z,0,0,0,Charge 6
2026-03-27T06:15:53Z,0,0,0,Charge 6
2026-03-27T06:15:54Z,0,0,0,Charge 6
2026-03-27T06:15:55Z,0,0,0,Charge 6
2026-03-27T06:15:56Z,0,0,0,Charge 6
2026-03-27T06:15:57Z,0,0,0,Charge 6
2026-03-27T06:15:58Z,0,0,0,Charge 6
2026-03-27T06:15:59Z,0,0,0,Charge 6
2026-03-27T06:16:00Z,0,0,0,Charge 6
2026-03-27T06:16:01Z,0,0,0,Charge 6
2026-03-27T06:16:02Z,0,0,0,Charge 6
2026-03-27T06:16:03Z,0,0,0,Charge 6
2026-03-27T06:16:04Z,0,0,0,Charge 6
2026-03-27T06:16:05Z,0,0,0,Charge 6
2026-03-27T06:16:06Z,0,0,0,Charge 6
2026-03-27T06:16:07Z,0,0,0,Charge 6
2026-03-27T06:16:08Z,0,0,0,Charge 6
2026-03-27T06:16:09Z,0,0,0,Charge 6
2026-03-27T06:16:10Z,0,0,0,Charge 6
2026-03-27T06:16:11Z,0,0,0,Charge 6
2026-03-27T06:16:12Z,0,0,0,Charge 6
2026-03-27T06:16:13Z,0,0,0,Charge 6
2026-03-27T06:16:14Z,0,0,0,Charge 6
2026-03-27T06:16:15Z,0,0,0,Charge 6
2026-03-27T06:16:16Z,1,0,0,Charge 6
2026-03-27T06:16:17Z,1,0,0,Charge 6
2026-03-27T06:16:18Z,0,0,0,Charge 6
2026-03-27T06:16:19Z,1,0,0,Charge 6
2026-03-27T06:16:20Z,1,130,0,Charge 6
2026-03-27T06:16:21Z,0,240,0,Charge 6
2026-03-27T06:16:22Z,1,340,0,Charge 6
2026-03-27T06:16:23Z,1,460,0,Charge 6
2026-03-27T06:16:24Z,1,590,0,Charge 6
2026-03-27T06:16:25Z,0,540,0,Charge 6
2026-03-27T06:16:26Z,1,540,0,Charge 6
2026-03-27T06:16:27Z,0,500,0,Charge 6
2026-03-27T06:16:28Z,0,0,0,Charge 6
2026-03-27T06:16:29Z,0,0,0,Charge 6
2026-03-27T06:16:30Z,0,0,0,Charge 6
2026-03-27T06:16:31Z,0,0,0,Charge 6
2026-03-27T06:16:32Z,0,0,0,Charge 6
2026-03-27T06:16:33Z,0,0,0,Charge 6
2026-03-27T06:16:34Z,0,0,0,Charge 6
2026-03-27T06:16:35Z,0,0,0,Charge 6
2026-03-27T06:16:36Z,0,0,0,Charge 6
2026-03-27T06:16:37Z,0,0,0,Charge 6
2026-03-27T06:16:38Z,0,0,0,Charge 6
2026-03-27T06:16:39Z,0,0,0,Charge 6
2026-03-27T06:16:40Z,0,0,0,Charge 6
2026-03-27T06:16:41Z,0,0,0,Charge 6
2026-03-27T06:16:42Z,0,0,0,Charge 6
2026-03-27T06:16:43Z,0,0,0,Charge 6
2026-03-27T06:16:44Z,0,0,0,Charge 6
2026-03-27T06:16:45Z,0,0,0,Charge 6
2026-03-27T06:16:46Z,0,0,0,Charge 6
2026-03-27T06:16:47Z,0,0,0,Charge 6
2026-03-27T06:16:48Z,0,0,0,Charge 6
2026-03-27T06:16:49Z,0,0,0,Charge 6
2026-03-27T06:16:50Z,1,0,0,Charge 6
2026-03-27T06:16:51Z,2,0,0,Charge 6
2026-03-27T06:16:52Z,2,0,0,Charge 6
2026-03-27T06:16:53Z,2,0,0,Charge 6
2026-03-27T06:16:54Z,2,140,0,Charge 6
2026-03-27T06:16:55Z,1,260,0,Charge 6
2026-03-27T06:16:56Z,1,410,0,Charge 6
2026-03-27T06:16:57Z,0,510,0,Charge 6
2026-03-27T06:16:58Z,0,580,0,Charge 6
2026-03-27T06:16:59Z,0,0,0,Charge 6
2026-03-27T06:17:00Z,0,0,0,Charge 6
2026-03-27T06:17:01Z,0,0,0,Charge 6
2026-03-27T06:17:02Z,0,0,0,Charge 6
2026-03-27T06:17:03Z,0,0,0,Charge 6
2026-03-27T06:17:04Z,0,0,0,Charge 6
2026-03-27T06:17:05Z,0,0,0,Charge 6
2026-03-27T06:17:06Z,0,0,0,Charge 6
2026-03-27T06:17:07Z,0,0,0,Charge 6
2026-03-27T06:17:08Z,0,0,0,Charge 6
2026-03-27T06:17:09Z,0,0,0,Charge 6
2026-03-27T06:17:10Z,0,0,0,Charge 6
2026-03-27T06:17:11Z,0,0,0,Charge 6
2026-03-27T06:17:12Z,0,0,0,Charge 6
2026-03-27T06:17:13Z,0,0,0,Charge 6
2026-03-27T06:17:14Z,0,0,0,Charge 6
2026-03-27T06:17:15Z,0,0,0,Charge 6
2026-03-27T06:17:16Z,0,0,0,Charge 6
2026-03-27T06:17:17Z,0,0,0,Charge 6
2026-03-27T06:17:18Z,0,0,0,Charge 6
2026-03-27T06:17:19Z,0,0,0,Charge 6
2026-03-27T06:17:20Z,0,0,0,Charge 6
2026-03-27T06:17:21Z,0,0,0,Charge 6
2026-03-27T06:17:22Z,0,0,0,Charge 6
2026-03-27T06:17:23Z,0,0,0,Charge 6
2026-03-27T06:17:24Z,0,0,0,Charge 6
2026-03-27T06:17:25Z,0,0,0,Charge 6
2026-03-27T06:17:26Z,0,0,0,Charge 6
2026-03-27T06:17:27Z,0,0,0,Charge 6
2026-03-27T06:17:28Z,0,0,0,Charge 6
2026-03-27T06:17:29Z,0,0,0,Charge 6
2026-03-27T06:17:30Z,0,0,0,Charge 6
2026-03-27T06:17:31Z,0,0,0,Charge 6
2026-03-27T06:17:32Z,0,0,0,Charge 6
2026-03-27T06:17:33Z,0,0,0,Charge 6
2026-03-27T06:17:34Z,0,0,0,Charge 6
2026-03-27T06:17:35Z,0,0,0,Charge 6
2026-03-27T06:17:36Z,0,0,0,Charge 6
2026-03-27T06:17:37Z,0,0,0,Charge 6
2026-03-27T06:17:38Z,0,0,0,Charge 6
2026-03-27T06:17:39Z,0,0,0,Charge 6
2026-03-27T06:17:40Z,0,0,0,Charge 6
2026-03-27T06:17:41Z,0,0,0,Charge 6
2026-03-27T06:17:42Z,0,0,0,Charge 6
2026-03-27T06:17:43Z,0,0,0,Charge 6
2026-03-27T06:17:44Z,0,0,0,Charge 6
2026-03-27T06:17:45Z,0,0,0,Charge 6
2026-03-27T06:17:46Z,0,0,0,Charge 6
2026-03-27T06:17:47Z,0,0,0,Charge 6
2026-03-27T06:17:48Z,0,0,0,Charge 6
2026-03-27T06:17:49Z,0,0,0,Charge 6
2026-03-27T06:17:50Z,0,0,0,Charge 6
2026-03-27T06:17:51Z,0,0,0,Charge 6
2026-03-27T06:17:52Z,0,0,0,Charge 6
2026-03-27T06:17:53Z,0,0,0,Charge 6
2026-03-27T06:17:54Z,0,0,0,Charge 6
2026-03-27T06:17:55Z,0,0,0,Charge 6
2026-03-27T06:17:56Z,0,0,0,Charge 6
2026-03-27T06:17:57Z,0,0,0,Charge 6
2026-03-27T06:17:58Z,0,0,0,Charge 6
2026-03-27T06:17:59Z,0,0,0,Charge 6
2026-03-27T06:18:00Z,0,0,0,Charge 6
2026-03-27T06:18:01Z,0,0,0,Charge 6
2026-03-27T06:18:02Z,0,0,0,Charge 6
2026-03-27T06:18:03Z,0,0,0,Charge 6
2026-03-27T06:18:04Z,0,0,0,Charge 6
2026-03-27T06:18:05Z,0,0,0,Charge 6
2026-03-27T06:18:06Z,0,0,0,Charge 6
2026-03-27T06:18:07Z,0,0,0,Charge 6
2026-03-27T06:18:08Z,0,0,0,Charge 6
2026-03-27T06:18:09Z,0,0,0,Charge 6
2026-03-27T06:18:10Z,0,0,0,Charge 6
2026-03-27T06:18:11Z,0,0,0,Charge 6
2026-03-27T06:18:12Z,0,0,0,Charge 6
2026-03-27T06:18:13Z,0,0,0,Charge 6
2026-03-27T06:18:14Z,0,0,0,Charge 6
2026-03-27T06:18:15Z,0,0,0,Charge 6
2026-03-27T06:18:16Z,0,0,0,Charge 6
2026-03-27T06:18:17Z,0,0,0,Charge 6
2026-03-27T06:18:18Z,0,0,0,Charge 6
2026-03-27T06:18:19Z,0,0,0,Charge 6
2026-03-27T06:18:20Z,0,0,0,Charge 6
2026-03-27T06:18:21Z,0,0,0,Charge 6
2026-03-27T06:18:22Z,0,0,0,Charge 6
2026-03-27T06:18:23Z,0,0,0,Charge 6
2026-03-27T06:18:24Z,0,0,0,Charge 6
2026-03-27T06:18:25Z,0,0,0,Charge 6
2026-03-27T06:18:26Z,0,0,0,Charge 6
2026-03-27T06:18:27Z,0,0,0,Charge 6
2026-03-27T06:18:28Z,0,0,0,Charge 6
2026-03-27T06:18:29Z,0,0,0,Charge 6
2026-03-27T06:18:30Z,0,0,0,Charge 6
2026-03-27T06:18:31Z,2,0,0,Charge 6
2026-03-27T06:18:32Z,2,0,0,Charge 6
2026-03-27T06:18:33Z,0,0,0,Charge 6
2026-03-27T06:18:34Z,0,0,0,Charge 6
2026-03-27T06:18:35Z,0,0,0,Charge 6
2026-03-27T06:18:36Z,0,0,0,Charge 6
2026-03-27T06:18:37Z,0,0,0,Charge 6
2026-03-27T06:18:38Z,0,0,0,Charge 6
2026-03-27T06:18:39Z,0,0,0,Charge 6
2026-03-27T06:18:40Z,0,0,0,Charge 6
2026-03-27T06:18:41Z,0,0,0,Charge 6
2026-03-27T06:18:42Z,0,0,0,Charge 6
2026-03-27T06:18:43Z,0,0,0,Charge 6
2026-03-27T06:18:44Z,0,0,0,Charge 6
2026-03-27T06:18:45Z,0,0,0,Charge 6
2026-03-27T06:18:46Z,0,0,0,Charge 6
2026-03-27T06:18:47Z,0,0,0,Charge 6
2026-03-27T06:18:48Z,0,0,0,Charge 6
2026-03-27T06:18:49Z,0,0,0,Charge 6
2026-03-27T06:18:50Z,0,0,0,Charge 6
2026-03-27T06:18:51Z,0,0,0,Charge 6
2026-03-27T06:18:52Z,0,0,0,Charge 6
2026-03-27T06:18:53Z,0,0,0,Charge 6
2026-03-27T06:18:54Z,0,0,0,Charge 6
2026-03-27T06:18:55Z,0,0,0,Charge 6
2026-03-27T06:18:56Z,0,0,0,Charge 6
2026-03-27T06:18:57Z,0,0,0,Charge 6
2026-03-27T06:18:58Z,0,0,0,Charge 6
2026-03-27T06:18:59Z,0,0,0,Charge 6
2026-03-27T06:19:00Z,0,0,0,Charge 6
2026-03-27T06:19:01Z,1,0,0,Charge 6
2026-03-27T06:19:02Z,1,0,0,Charge 6
2026-03-27T06:19:03Z,0,0,0,Charge 6
2026-03-27T06:19:04Z,2,140,0,Charge 6
2026-03-27T06:19:05Z,1,260,0,Charge 6
2026-03-27T06:19:06Z,0,380,0,Charge 6
2026-03-27T06:19:07Z,0,440,0,Charge 6
2026-03-27T06:19:08Z,0,510,0,Charge 6
2026-03-27T06:19:09Z,0,0,0,Charge 6
2026-03-27T06:19:10Z,0,0,0,Charge 6
2026-03-27T06:19:11Z,0,0,0,Charge 6
2026-03-27T06:19:12Z,0,0,0,Charge 6
2026-03-27T06:19:13Z,0,0,0,Charge 6
2026-03-27T06:19:14Z,0,0,0,Charge 6
2026-03-27T06:19:15Z,0,0,0,Charge 6
2026-03-27T06:19:16Z,0,0,0,Charge 6
2026-03-27T06:19:17Z,0,0,0,Charge 6
2026-03-27T06:19:18Z,0,0,0,Charge 6
2026-03-27T06:19:19Z,0,0,0,Charge 6
2026-03-27T06:19:20Z,0,0,0,Charge 6
2026-03-27T06:19:21Z,0,0,0,Charge 6
2026-03-27T06:19:22Z,0,0,0,Charge 6
2026-03-27T06:19:23Z,0,0,0,Charge 6
2026-03-27T06:19:24Z,0,0,0,Charge 6
2026-03-27T06:19:25Z,0,0,0,Charge 6
2026-03-27T06:19:26Z,0,0,0,Charge 6
2026-03-27T06:19:27Z,0,0,0,Charge 6
2026-03-27T06:19:28Z,0,0,0,Charge 6
2026-03-27T06:19:29Z,0,0,0,Charge 6
2026-03-27T06:19:30Z,0,0,0,Charge 6
2026-03-27T06:19:31Z,0,0,0,Charge 6
2026-03-27T06:19:32Z,0,0,0,Charge 6
2026-03-27T06:19:33Z,0,0,0,Charge 6
2026-03-27T06:19:34Z,0,0,0,Charge 6
2026-03-27T06:19:35Z,0,0,0,Charge 6
2026-03-27T06:19:36Z,0,0,0,Charge 6
2026-03-27T06:19:37Z,0,0,0,Charge 6
2026-03-27T06:19:38Z,0,0,0,Charge 6
2026-03-27T06:19:39Z,0,0,0,Charge 6
2026-03-27T06:19:40Z,0,0,0,Charge 6
2026-03-27T06:19:41Z,0,0,0,Charge 6
2026-03-27T06:19:42Z,0,0,0,Charge 6
2026-03-27T06:19:43Z,0,0,0,Charge 6
2026-03-27T06:19:44Z,0,0,0,Charge 6
2026-03-27T06:19:45Z,0,0,0,Charge 6
2026-03-27T06:19:46Z,0,0,0,Charge 6
2026-03-27T06:19:47Z,0,0,0,Charge 6
2026-03-27T06:19:48Z,0,0,0,Charge 6
2026-03-27T06:19:49Z,0,0,0,Charge 6
2026-03-27T06:19:50Z,0,0,0,Charge 6
2026-03-27T06:19:51Z,0,0,0,Charge 6
2026-03-27T06:19:52Z,0,0,0,Charge 6
2026-03-27T06:19:53Z,0,0,0,Charge 6
2026-03-27T06:19:54Z,0,0,0,Charge 6
2026-03-27T06:19:55Z,0,0,0,Charge 6
2026-03-27T06:19:56Z,0,0,0,Charge 6
2026-03-27T06:19:57Z,0,0,0,Charge 6
2026-03-27T06:19:58Z,0,0,0,Charge 6
2026-03-27T06:19:59Z,0,0,0,Charge 6
2026-03-27T06:20:00Z,0,0,0,Charge 6
2026-03-27T06:20:01Z,0,0,0,Charge 6
2026-03-27T06:20:02Z,0,0,0,Charge 6
2026-03-27T06:20:03Z,0,0,0,Charge 6
2026-03-27T06:20:04Z,0,0,0,Charge 6
2026-03-27T06:20:05Z,0,0,0,Charge 6
2026-03-27T06:20:06Z,0,0,0,Charge 6
2026-03-27T06:20:07Z,0,0,0,Charge 6
2026-03-27T06:20:08Z,0,0,0,Charge 6
2026-03-27T06:20:09Z,0,0,0,Charge 6
2026-03-27T06:20:10Z,0,0,0,Charge 6
2026-03-27T06:20:11Z,0,0,0,Charge 6
2026-03-27T06:20:12Z,0,0,0,Charge 6
2026-03-27T06:20:13Z,2,0,0,Charge 6
2026-03-27T06:20:14Z,2,0,0,Charge 6
2026-03-27T06:20:15Z,0,0,0,Charge 6
2026-03-27T06:20:16Z,0,0,0,Charge 6
2026-03-27T06:20:17Z,0,0,0,Charge 6
2026-03-27T06:20:18Z,0,0,0,Charge 6
2026-03-27T06:20:19Z,0,0,0,Charge 6
2026-03-27T06:20:20Z,0,0,0,Charge 6
2026-03-27T06:20:21Z,0,0,0,Charge 6
2026-03-27T06:20:22Z,0,0,0,Charge 6
2026-03-27T06:20:23Z,0,0,0,Charge 6
2026-03-27T06:20:24Z,0,0,0,Charge 6
2026-03-27T06:20:25Z,0,0,0,Charge 6
2026-03-27T06:20:26Z,0,0,0,Charge 6
2026-03-27T06:20:27Z,0,0,0,Charge 6
2026-03-27T06:20:28Z,0,0,0,Charge 6
2026-03-27T06:20:29Z,0,0,0,Charge 6
2026-03-27T06:20:30Z,0,0,0,Charge 6
2026-03-27T06:20:31Z,0,0,0,Charge 6
2026-03-27T06:20:32Z,0,0,0,Charge 6
2026-03-27T06:20:33Z,0,0,0,Charge 6
2026-03-27T06:20:34Z,0,0,0,Charge 6
2026-03-27T06:20:35Z,0,0,0,Charge 6
2026-03-27T06:20:36Z,0,0,0,Charge 6
2026-03-27T06:20:37Z,0,0,0,Charge 6
2026-03-27T06:20:38Z,0,0,0,Charge 6
2026-03-27T06:20:39Z,0,0,0,Charge 6
2026-03-27T06:20:40Z,0,0,0,Charge 6
2026-03-27T06:20:41Z,0,0,0,Charge 6
2026-03-27T06:20:42Z,0,0,0,Charge 6
2026-03-27T06:20:43Z,0,0,0,Charge 6
2026-03-27T06:20:44Z,0,0,0,Charge 6
2026-03-27T06:20:45Z,0,0,0,Charge 6
2026-03-27T06:20:46Z,0,0,0,Charge 6
2026-03-27T06:20:47Z,0,0,0,Charge 6
2026-03-27T06:20:48Z,0,0,0,Charge 6
2026-03-27T06:20:49Z,0,0,0,Charge 6
2026-03-27T06:20:50Z,0,0,0,Charge 6
2026-03-27T06:20:51Z,0,0,0,Charge 6
2026-03-27T06:20:52Z,0,0,0,Charge 6
2026-03-27T06:20:53Z,0,0,0,Charge 6
2026-03-27T06:20:54Z,0,0,0,Charge 6
2026-03-27T06:20:55Z,0,0,0,Charge 6
2026-03-27T06:20:56Z,0,0,0,Charge 6
2026-03-27T06:20:57Z,0,0,0,Charge 6
2026-03-27T06:20:58Z,0,0,0,Charge 6
2026-03-27T06:20:59Z,0,0,0,Charge 6
2026-03-27T06:21:00Z,0,0,0,Charge 6
2026-03-27T06:21:01Z,0,0,0,Charge 6
2026-03-27T06:21:02Z,0,0,0,Charge 6
2026-03-27T06:21:03Z,0,0,0,Charge 6
2026-03-27T06:21:04Z,0,0,0,Charge 6
2026-03-27T06:21:05Z,0,0,0,Charge 6
2026-03-27T06:21:06Z,0,0,0,Charge 6
2026-03-27T06:21:07Z,0,0,0,Charge 6
2026-03-27T06:21:08Z,0,0,0,Charge 6
2026-03-27T06:21:09Z,0,0,0,Charge 6
2026-03-27T06:21:10Z,0,0,0,Charge 6
2026-03-27T06:21:11Z,0,0,0,Charge 6
2026-03-27T06:21:12Z,0,0,0,Charge 6
2026-03-27T06:21:13Z,0,0,0,Charge 6
2026-03-27T06:21:14Z,0,0,0,Charge 6
2026-03-27T06:21:15Z,0,0,0,Charge 6
2026-03-27T06:21:16Z,0,0,0,Charge 6
2026-03-27T06:21:17Z,0,0,0,Charge 6
2026-03-27T06:21:18Z,0,0,0,Charge 6
2026-03-27T06:21:19Z,0,0,0,Charge 6
2026-03-27T06:21:20Z,0,0,0,Charge 6
2026-03-27T06:21:21Z,0,0,0,Charge 6
2026-03-27T06:21:22Z,0,0,0,Charge 6
2026-03-27T06:21:23Z,0,0,0,Charge 6
2026-03-27T06:21:24Z,0,0,0,Charge 6
2026-03-27T06:21:25Z,0,0,0,Charge 6
2026-03-27T06:21:26Z,0,0,0,Charge 6
2026-03-27T06:21:27Z,0,0,0,Charge 6
2026-03-27T06:21:28Z,0,0,0,Charge 6
2026-03-27T06:21:29Z,0,0,0,Charge 6
2026-03-27T06:21:30Z,0,0,0,Charge 6
2026-03-27T06:21:31Z,0,0,0,Charge 6
2026-03-27T06:21:32Z,0,0,0,Charge 6
2026-03-27T06:21:33Z,0,0,0,Charge 6
2026-03-27T06:21:34Z,0,0,0,Charge 6
2026-03-27T06:21:35Z,0,0,0,Charge 6
2026-03-27T06:21:36Z,0,0,0,Charge 6
2026-03-27T06:21:37Z,0,0,0,Charge 6
2026-03-27T06:21:38Z,0,0,0,Charge 6
2026-03-27T06:21:39Z,0,0,0,Charge 6
2026-03-27T06:21:40Z,0,0,0,Charge 6
2026-03-27T06:21:41Z,0,0,0,Charge 6
2026-03-27T06:21:42Z,0,0,0,Charge 6
2026-03-27T06:21:43Z,0,0,0,Charge 6
2026-03-27T06:21:44Z,0,0,0,Charge 6
2026-03-27T06:21:45Z,0,0,0,Charge 6
2026-03-27T06:21:46Z,0,0,0,Charge 6
2026-03-27T06:21:47Z,0,0,0,Charge 6
2026-03-27T06:21:48Z,0,0,0,Charge 6
2026-03-27T06:21:49Z,0,0,0,Charge 6
2026-03-27T06:21:50Z,0,0,0,Charge 6
2026-03-27T06:21:51Z,0,0,0,Charge 6
2026-03-27T06:21:52Z,0,0,0,Charge 6
2026-03-27T06:21:53Z,0,0,0,Charge 6
2026-03-27T06:21:54Z,2,0,0,Charge 6
2026-03-27T06:21:55Z,2,0,0,Charge 6
2026-03-27T06:21:56Z,0,0,0,Charge 6
2026-03-27T06:21:57Z,0,0,0,Charge 6
2026-03-27T06:21:58Z,0,0,0,Charge 6
2026-03-27T09:12:48Z,1,0,0,Charge 6
2026-03-27T09:12:49Z,1,0,0,Charge 6
2026-03-27T09:12:50Z,4,160,0,Charge 6
2026-03-27T09:12:51Z,2,310,0,Charge 6
2026-03-27T09:12:52Z,2,470,0,Charge 6
2026-03-27T09:12:53Z,1,630,0,Charge 6
2026-03-27T09:12:54Z,2,790,0,Charge 6
2026-03-27T09:12:55Z,1,810,0,Charge 6
2026-03-27T09:12:56Z,2,840,0,Charge 6
2026-03-27T09:12:57Z,1,840,0,Charge 6
2026-03-27T09:12:58Z,1,830,0,Charge 6
2026-03-27T09:12:59Z,2,820,0,Charge 6
2026-03-27T09:13:00Z,2,1060,0,Charge 6
2026-03-27T09:13:01Z,0,1050,0,Charge 6
2026-03-27T09:13:02Z,1,1050,0,Charge 6
2026-03-27T09:13:03Z,1,1050,0,Charge 6
2026-03-27T09:13:04Z,0,920,0,Charge 6
2026-03-27T09:13:05Z,1,0,0,Charge 6
2026-03-27T09:13:06Z,1,0,0,Charge 6
2026-03-27T09:13:07Z,2,0,0,Charge 6
2026-03-27T09:13:08Z,0,0,0,Charge 6
2026-03-27T09:13:09Z,2,0,0,Charge 6
2026-03-27T09:13:10Z,0,0,0,Charge 6
2026-03-27T09:13:11Z,3,140,0,Charge 6
2026-03-27T09:13:12Z,1,270,0,Charge 6
2026-03-27T09:13:13Z,3,440,0,Charge 6
2026-03-27T09:13:14Z,2,650,0,Charge 6
2026-03-27T09:13:15Z,3,1120,0,Charge 6
2026-03-27T09:13:16Z,2,1290,0,Charge 6
2026-03-27T09:13:17Z,3,1470,0,Charge 6
2026-03-27T09:13:18Z,2,1600,0,Charge 6
2026-03-27T09:13:19Z,3,1710,0,Charge 6
2026-03-27T09:13:20Z,2,1760,0,Charge 6
2026-03-27T09:13:21Z,1,1970,0,Charge 6
2026-03-27T09:13:22Z,2,1920,0,Charge 6
2026-03-27T09:13:23Z,2,1890,0,Charge 6
2026-03-27T09:13:24Z,3,1870,0,Charge 6
2026-03-27T09:13:25Z,2,1850,0,Charge 6
2026-03-27T09:13:26Z,3,1920,0,Charge 6
